int_z1_b2,int_z1_b3,int_z6_b0,int_z6_b1,norm_z1_b0,norm_z1_b2,norm_z1_b3,norm_z6_b0,norm_z6_b1,max_z1_b2,max_z1_b3,max_z3_b4,max_z6_b0,max_z6_b1,y
1.1712599988275885,1.2907958153376335,0.2341961974792273,0.793487049637832,1.2314866435571812,1.3285574769926125,1.356517171968562,0.6748811138888363,1.002743370072367,1.3348482326062254,0.8684026180233544,0.19504037061885302,0.3775872449503811,0.9644407858739951,1
1.442503788681679,1.3363807845291356,1.5831822036090237,1.1453450944097148,1.2700907840986984,1.5577596518756516,1.33862460062279,1.4186100987047598,1.2535592727465708,1.5083768790847034,1.1205116780177695,0.21936940032151672,1.4822621911543803,1.0581504176784098,1
2.1415333677275363,1.869055163356041,0.8287364151008758,0.8495281143150878,1.0953592805024477,2.1939166646918196,1.906388707713248,0.8496775625589761,1.0415172303384856,2.4490422425819736,1.5294750903391332,0.1871057400247078,0.6884392967858812,0.8731709759408992,1
1.4330607102851194,1.1365639803704406,1.0656520909610558,1.201164274288816,1.3876993535859161,1.5406337656294646,1.4616446825307905,1.1633766508898846,1.3524951196045025,1.6253187218752803,0.7324673810833582,0.2709035068304689,0.8261483643569338,1.3375994839948266,1
1.8707654223294163,2.095950072073361,0.7422912479864383,0.8132558078801481,1.607816072911508,1.9246400324452482,2.095459587962083,0.9426043924201624,0.8446407289401927,1.7744656963433088,1.8428526691662759,-0.14328602864900802,0.7574798228121502,0.7571855637978016,1
1.3804373340690206,2.3674405235611706,0.8494098109538489,0.8870075591812,2.2243970744540196,1.5507772119352843,2.342608692707434,0.9198904233356942,1.1691116753380228,1.2788733519688493,2.419805580894744,0.08803643701096661,0.7033829046602378,1.0068138824040822,1
1.724586683275391,1.5676870592837309,1.031181683749003,1.178813050101129,2.17065145284099,1.79946944705277,1.5763938344516488,1.4376819760116928,1.4109108888438127,1.9780431722091512,1.4529559945755244,0.4585837424824512,1.2092780625343134,1.0665102314664987,1
1.4336703180929422,1.8257807653941673,0.2894477142366229,0.96628859925173,0.4378840591118351,1.5265964660743425,1.7917877399503368,0.4593773281121278,1.038837216129279,1.543843794137063,1.830859582674084,0.2851623142291827,0.24347943599395147,1.11739605634955,1
1.5341508692605057,1.4532171247627281,1.1061387271518566,1.154375334515805,0.6544413535837955,1.6062302992109925,1.6369561952028975,0.715279970526855,1.0910945183119765,1.6546233848772682,1.234729119459542,-0.31126671524068067,0.7607118918035979,1.0939558994487468,1
1.400515511216931,1.3084713144442734,1.2284229544428227,1.2375971323720487,0.7707000512239423,1.4311325226004359,1.3116262046873395,1.06067027412756,1.2620068930009687,1.2408428723484077,1.2824882722037885,0.11943153048758746,0.9422657581799665,1.2966688773238977,1
0.9653771261933792,0.4710932557865843,1.0476363101830244,0.033722010445174165,0.5297523276481776,1.085649268567362,0.608493250555942,0.8591684927901633,0.2609525390949338,1.3226215806494883,0.14575414172829984,-0.7114449409748465,1.0699891217421393,-0.02230639549921366,1
1.1088884400475068,0.8500992589544316,1.1898707057465407,0.3775276021198276,0.6022764901557044,1.1516665437950344,1.1151981430375506,0.938483379933361,0.4428124160229568,1.1266635466546242,0.7336609564851528,-0.6595997743816714,1.0361270730472,0.4544919260301769,1
2.0804878949241625,1.3121767217101667,1.2740128891726021,0.09917628972784791,0.7393485673110362,2.1242271589419133,1.5467279588707807,1.1173934321821546,0.37280520574232145,2.4452072348471696,1.2610213246042112,-0.8028370906731711,1.2750080362124403,0.38622546139634584,1
1.1801980990535748,1.431060496213024,1.2633780633088274,0.38234388986777523,0.599992182895005,1.2326294485637959,1.4249617300008952,0.9159066961680734,0.5009765351080091,1.429308307495425,1.335755695124373,-0.33156079526162274,0.9976212226516892,0.47685174761970617,1
1.2971478861225876,0.9041126375661401,1.1269723703685963,0.6293426255707886,0.47223540780596734,1.3378890334482807,1.1179811647550728,0.9164621529098136,0.6054948890694403,1.634914580429978,0.4670155741273932,-0.6817130383259269,0.9618572055513369,0.737316731712346,1
0.4488843783434917,0.8415352019082938,0.4799150743796001,0.32886712266504114,0.995035949909879,0.4533882188960063,0.8070402065583376,0.8713905620662343,0.2721558890911023,0.26137345710111015,0.899270223361266,-0.166363011253969,0.6210305781447375,0.0809529885963613,1
0.8540515770884779,0.44153298272733077,-0.6199866287677572,-0.05783349387014438,0.11422062410279733,0.7534169828258006,0.3806672528817984,-0.22152933869030836,-0.040023241918844744,0.7425345488908036,0.4398562559120476,0.09546055082860112,-0.4015994289726753,-0.02579952470811907,1
0.3773518464164194,0.5019228682586683,-0.26560414511661773,0.16627032824020443,0.10041390052070646,0.5341776334333916,0.43134950998281896,-0.19358170315416873,0.17108774730751797,0.2504434604596016,0.6015859425657302,0.2926027148099994,-0.20158887245728843,0.0823486254001771,1
0.850739923039069,0.38701869695232033,0.009144601751694464,0.24020260785258835,0.09367079853800185,0.777963649238038,0.358441280019753,-0.11173708913759232,0.10011860841436714,0.8782827223240881,0.32147229650627235,0.24061900394187402,0.07442079474904113,0.2414530177136659,1
1.0576862014470194,0.37711511116864405,0.135790727265997,0.4714026140659264,0.13389988974623537,1.1119793306433332,0.3686340006186307,-0.23781440162694686,0.36419659427095963,0.8537081515981859,0.4232463245120105,0.31124824963513287,-0.0476499662344852,0.45329202074384645,1
0.9265225943243308,0.843216340547294,-0.48045638452787137,0.036018972956402794,0.11368364446089085,0.9305238660368979,0.8253770034582438,-0.37786199069064835,-0.02914298260613387,0.9165044334116402,0.9635396462918238,-0.056808900225674315,-0.4242432570937587,0.0035448744589421793,1
1.0249808464744519,0.7231574317541402,-0.4038298931385212,0.649162136629302,-0.020806031556526966,0.8415360785247187,0.7161673361512412,-0.23188239721847206,0.26451512508927827,0.885861277028795,0.7812192531024512,0.13161335548957143,-0.370242975996364,0.41558875598348444,1
1.1585629913219877,0.1626357521804819,-0.2210987100014984,0.22346514135770515,0.07516823387537493,1.0700118478072453,0.124074198935441,-0.292781597261009,-0.0778440790326237,0.9058436139148457,0.13165416062102722,0.9177089569130356,-0.3280986349068318,-0.17534659248036769,1
1.4911234711191463,1.3122564226641464,0.8837243269297069,0.98884247570264,1.884781447960121,1.4963346199153202,1.2785294423621263,1.2008192456644224,1.1758378100434252,1.2127096326038063,1.3366669737880181,0.3771930966194586,1.1168268213179755,1.1035842421454698,1
1.860961868829313,1.5985815876759923,1.245555096203846,1.3015091746117189,2.078413492591523,1.8876354672092186,1.5521502456812193,1.4939856611662965,1.3627751356393545,1.5620290264869485,1.5400286212197873,0.4298752089746635,1.3920613575990153,1.3329840756924085,1
1.9109434110136838,1.797171905589121,0.9903343763700145,0.9690196808087882,2.130118560435308,1.8467564942798986,1.793226433191434,1.3915341774933265,1.2154802995728253,1.641424407684258,1.8043156038969839,0.4224057195624849,1.1285204953698504,0.8716248322319728,1
1.5327798857803985,1.241142701922268,1.0007269785275121,1.0984172735984543,1.806472542803905,1.6113587833955492,1.2288528028705625,1.214229292513288,1.1755271626854062,1.3408855664608024,1.1436025461980468,0.6334018860786725,1.2272472271840895,0.8891329224248214,1
1.7593574318472471,1.262920351649867,0.7506122711039471,0.9854380203093699,1.4762545604650505,1.6481608983280593,1.2441663551644513,1.0952449307128518,1.0361412545328368,1.5322771642821285,1.220005933971554,0.959358479854062,0.9529449504770144,0.9199782571652404,1
1.961705041078403,1.415115545984865,0.736375314993177,1.2580530368909504,1.747365955920173,1.936106134290114,1.3970809425226116,1.0740336755015296,1.1064080710938795,1.6009989499840465,1.4262198422810901,0.9417371502599905,0.9124646780653031,1.12618472166138,1
1.781940172217795,1.4145600676559007,1.2337922394724803,1.1091820260043974,1.851695757135456,1.7043415357604077,1.435048171602988,1.3019740576248158,1.1930112836689168,1.57106657789323,1.2634628936958243,1.387899178966262,1.3292853826006794,1.0715471883504613,1
2.0151547830554795,1.5896399719326069,1.402915486321687,1.0951102776080728,2.1514806834617364,2.0736669914627126,1.5979719702490955,1.3280772991069199,1.1770757389088706,1.9037878862607887,1.5955897844070053,0.7399037508470284,1.2373499642895607,1.075175865347521,1
1.7084092443523624,1.6885625781927343,1.321004346986598,0.9355133889547713,2.0758060039035917,1.7262080966424782,1.6985883503699206,1.3896267426811726,1.174396551437851,1.4200281350197386,1.6073967456449003,0.8379547062941242,1.4006738733942181,1.0975561414871224,1
2.124066666749994,1.45133306318398,1.4065499232679368,1.1581315323960923,1.9548595431059785,2.191472969445914,1.4379171828718094,1.3096913555182534,1.157683781936139,2.0631419017524815,1.4332293718972766,0.871289292693908,1.2603006924274196,1.1768266628600448,1
1.6740907735915016,1.2954034155458114,1.1691244843666835,1.0602665510204663,2.046330665092561,1.8145903921942546,1.303388864445581,1.421856917118672,1.3135121967058858,1.8298872572061757,1.313535601262125,0.6724991132783393,1.2591450979368137,1.2195076573745933,1
1.723882576955652,1.7273570311063458,1.1787901564356662,0.9224492274997538,2.045099025625227,1.7016799931482407,1.7575458542043814,1.5152641613240532,1.184534508469209,1.4282456475617828,1.6512467676696843,0.5909561019601223,1.3026060246035724,1.2005683995309524,1
1.9840848277762275,1.6788315716151447,1.3653774379904968,1.1817393538969474,2.0166211714792164,1.8749795616337508,1.6388048873717511,1.4177651037297199,1.3194064617951884,1.863469221973617,1.6764588833386977,0.7448784064052413,1.3999506508074455,1.0556683005162562,1
1.9445521851388008,1.9941237194440635,1.1295367038349706,1.1589485399421435,2.0012848813988335,1.8620797293889175,1.919382309884052,1.3969339023186564,1.293727630956208,1.6857510718608608,2.0189741282747664,0.7694547884851771,1.3377365525722371,1.1245753941069017,1
-0.09188369661226106,-0.00624792578800312,1.0292739657243553,0.5858157602828796,-0.1845812440256902,-0.06825186905684386,0.02387198811459725,1.2462670451791855,0.7815168662617832,-0.03314128576017184,-0.16210422492375617,-0.04735687326836282,1.0283877518022706,0.6458345803510926,1
0.05852737594213,-0.056141966999537135,0.7368529578210272,0.6448113769366068,-0.33965848809529997,0.04601272342093838,-0.04966780685191861,1.1080033517074992,0.8363789690933879,0.2041669518067427,-0.23596806380480886,-0.7184233295933121,0.8768712838547599,0.692865363050991,1
0.3616003309354655,0.3977490778755286,1.048937142339446,0.6078318307857102,-0.31965931224064015,0.20021693113129854,0.4113808109259393,1.2255095143519137,0.7956850130080334,0.25858285151801363,0.47711123770023844,-0.34419024449420454,1.0946019658232746,0.5867583311527369,1
0.6094317186283535,0.6698547260517854,1.4262248324580633,0.7497679449092477,-0.013924401325379037,0.6513110669121998,0.6091945943089129,1.5282210492999782,0.9949990211150095,1.0246791280494059,0.693815012167913,-0.0705006057652227,1.4822752329330595,0.9039376288155291,1
0.3093203708211532,0.16501594189263047,1.2406463536373633,0.902546998120533,-0.22975003803220193,0.3395400141684249,0.15549414066857545,1.214366592244701,0.9659243267770649,0.7663974826806919,0.011315973967041561,-0.4868319057289561,1.2151235938307619,0.6997535956295341,1
0.21242264024391116,-0.020062276357514692,0.8611723087283296,0.3361270086226173,-0.12530487892583778,0.26581112396082096,0.03426269783161525,1.3367009786541715,0.7960600290666849,0.5403369751656895,-0.3337233512775384,-0.5827390563493601,1.0920584233345647,0.5831785201178812,1
0.35833807210773727,0.9428839293400112,0.6190252141661902,0.4448091967748166,-0.5527494878664146,0.3555490270100388,0.9640018016323643,1.0308077107118923,0.6670634838362735,0.458560989454716,1.1563226130615176,-0.45075737251291265,0.873336882778279,0.2770242997620351,1
0.7548483571526119,0.24043359867263875,0.5644979697821907,0.8147707260081407,-0.5839212335491121,0.5814026153828433,0.33612481621229245,0.9714796596309959,0.9213513734754739,0.8776275476702049,-0.027337365916674523,0.21262862517837167,0.8050501723345194,0.5775439719822406,1
0.9651981484138624,0.7993134508014694,0.8332859772549536,0.6287189673693597,-0.39841919173456064,0.9393326039086435,0.7625895702660619,1.1744077088111033,0.7708985423013649,1.1648824863539655,0.7901331798387707,1.425039637806805,1.0190631971249027,0.6492506993309457,1
0.8068420792903044,1.5289505122709286,-0.23022334116888968,-0.4174857137390514,0.58363915892139,0.8760068398509282,1.4682772061002138,-0.21968598297165112,-0.24686412697080223,0.9930031559692829,1.5264038402403972,3.063135609454235,-0.27070584220971083,-0.4904092322324475,1
1.4698433026037645,1.7839005896143507,-0.06903890339479714,-0.3785086183328101,0.5229029439498614,1.5170133886550499,1.7301763188315396,-0.15177826216343462,-0.3515984363698734,1.769475193593871,1.69350862201851,1.675089457756994,-0.12497727154425087,-0.5493451806677034,1
0.7541287855760082,1.261820135523587,-0.12412969565394,-0.2180796351658862,0.8748797814543516,0.7733130974172158,1.1921112323547611,-0.0004184439030035426,-0.09349126613344791,0.6027758532635689,1.2105259139587081,0.38989085575035154,-0.17794625272087433,-0.003565550751995891,1
0.27089344284269856,1.7494528692339684,-0.254121153114897,-0.27434867271334556,1.2140524096713567,0.6077009605038591,1.8875699770624523,0.07148608478184944,0.029961445158607335,0.274882147243143,2.212416541368899,0.4900664120483016,-0.12249253201478078,-0.06528214393037507,1
1.2814888608012434,1.7588522204723733,-0.013229613506096369,0.03403858884882314,1.0002750112721528,1.3060192224092664,1.7224775632892837,0.013130932724127863,-0.03612523598114486,1.0355476806476391,1.6509359161056254,1.2282753483911768,-0.0746261313427565,0.0351113871496907,1
0.9950092998417089,1.944961433831507,0.10093715213543902,-0.28941705233463894,1.4682605780072662,1.0871604050621482,1.9617306951312024,0.12733498665050935,-0.07489261232540236,0.7516805475939237,2.1038035213168773,0.7520448851195094,0.057325516801051024,-0.12054730001965065,1
1.7751341071756563,1.9495259045902502,0.14330734079524185,-0.15836439666449803,1.354967880771556,1.7887114494564538,1.8877160796022228,-0.0274416124629398,-0.1936516047314702,2.1124267863420947,1.9673407544387658,1.0432485547576416,0.11006423194514328,-0.2964839146535363,1
1.9899413182224979,1.7798131137555029,1.6801882363390144,1.0838646628699953,1.4510130995443862,1.7611539284477036,1.7183503529833228,1.8211357302380196,1.3609319972724656,1.871575255678815,1.6543025652061665,1.3846064520925567,1.633506358804567,1.1798623321079307,1
1.1337347906279034,1.07704616959039,1.809001533154173,1.2561688785343887,1.5436700430213186,1.1322017281150367,1.0278085926700324,1.7661488462708534,1.3623674398860286,1.0114715136882337,1.0974872570197776,0.8743070896073547,1.7191365402533907,1.1155514462268885,1
0.9397242994428321,1.1521993060065177,1.3059300022321358,1.5845943622816578,1.5169454967862217,0.8549191922239322,1.0664422850629018,1.5476887386163407,1.50866759443239,0.7517326045428182,1.2613491453436356,0.6152159514900104,1.5438229898990916,1.4922068228506478,1
1.2413629699724866,0.715557610004099,1.249236268252909,0.95093551477196,1.4929169891491232,1.001687935656491,0.6814497065320346,1.7220625739617532,1.4043354257818892,1.2643388767366714,0.6166605505806165,0.8107833227094625,1.427246603654744,1.2271747284461267,1
1.552503957617207,1.0517956546938538,1.2693372351446552,1.0232368465612962,1.4229579595173378,1.4028220121312411,0.9980817671594916,1.826217154642882,1.4870887285847452,1.5895209721147052,1.1421381716522268,1.167680073146503,1.5332955112439852,0.9906515210595306,1
1.7121541134807747,1.1371995239476773,1.4375000948507082,1.4741572343611693,1.5033264741413728,1.5687456005937206,1.106384139799821,1.4761554246381048,1.5531273868378594,1.5004702115801705,1.2345029177387272,1.2906074760466175,1.3296611386197363,1.254438312662937,1
1.0492818066338194,1.21857996683601,1.6799154753763599,1.4003300285329185,1.5316232320835854,0.9106982536385,1.2115252092762334,1.69370020709631,1.4384673085946889,0.9219137805169146,1.3234104087892722,1.4498439684976359,1.5495507719481885,1.153137839687797,1
1.1134676832271324,1.6504484091677585,1.4309357907478255,1.0163265303856512,1.4855117883783042,1.086134465526951,1.5806571622096248,1.4483526361861718,1.2520242831106245,0.8266985206610044,1.6515651780684004,1.9063231005266148,1.4832745774195664,0.9315897069172028,1
0.8057024200757754,-0.05657748384869592,1.0553051815280612,0.7573257812811056,0.42433388515227044,0.6048263519250155,-0.08888232724733597,1.2420070488798887,0.9484868208881513,0.9449398944932801,-0.06010054269840147,-0.31378436335784676,1.2406971671049873,0.8666393785849461,1
0.9539090805029512,0.18982667631240185,1.2025463711767783,1.0759179746769765,0.23909679076452148,0.777682767071211,0.13209216600831664,1.1684925982135024,1.0917947383892947,0.9994281813563176,0.240329880650927,-0.8396192433783234,1.026080071278435,1.1318711993463284,1
0.5703553639831987,0.2558555268761574,1.1720107578796362,0.6152776928997391,0.10787839169373985,0.5025387181208519,0.2629872126850148,1.1312914122788384,0.6784938087500567,0.6822504517362875,0.3062506509099019,-0.977476372236386,1.125884900552799,0.6536687294751484,1
1.109713402442409,0.4237759397807593,0.7342900093461927,0.9291984975741795,-0.0800357470652126,0.8187020436872119,0.34609938507915217,0.8883487606126245,0.9024397595184934,1.370051601773057,0.43226103188500764,-0.32562580287810033,0.7226520457385509,0.9449500235080308,1
-1.6640491003077895,-2.100814599672817,-1.8461807083317376,-2.013783086349068,-0.5910657839531582,-1.521974165951412,-2.091118655251656,-1.8716487549151102,-2.0912501912357704,-1.7452476302319169,-2.1704414804653958,-0.7106168855292311,-1.871711862864152,-1.9745618281973174,1
-1.673805276241771,-2.3579658674097503,-1.933999119000272,-1.681319539974448,-0.6283107202518936,-1.6239452824796283,-2.383169274549365,-1.8272772192388134,-1.9274460250096725,-1.5016042217024868,-2.199528365054968,-1.2553447691890423,-1.6595807631177,-1.7566479788675304,1
-1.8524707696831006,-1.8327480623631438,-1.991027614218613,-2.022451927825042,-0.7222948558937975,-1.752106194459001,-1.8101202507471934,-1.807342839834739,-1.8433399088263571,-1.8066994306080975,-1.7451173737614483,-1.2084358887935258,-1.7860269488058758,-1.887412790333345,1
-1.6604064503113318,-1.8836205549373153,-1.8909354016047264,-1.7483058458933216,-0.4190255594646426,-1.6033376386509806,-1.8931454734412254,-1.6380904465844237,-1.8168100257708315,-1.6697796874217388,-1.7862459584186503,-0.900529250712227,-1.7763814362396555,-1.633792929544428,1
-1.5422973472756454,-1.1701929441094754,-1.5491974580325645,-1.577647645622381,-0.31837138179165453,-1.5203820226966873,-1.2447733439381883,-1.606748033551874,-1.6073610892555432,-1.6977192965916834,-1.07620789073765,-0.9144498594537595,-1.4881138144179704,-1.5020844459666014,1
-1.612152232488282,-1.3199753343265734,-1.849649046887288,-1.5664815827930072,-0.4522303027825811,-1.53759450874974,-1.3686708113484174,-1.5394515821992178,-1.6218305305735747,-1.3854630584661574,-1.2115070113109623,-0.9979223612797667,-1.6329375989978177,-1.5881450568802264,1
-1.7079446326535033,-2.043303382604212,-2.0191300283757867,-2.006135879243882,-0.43539434353045825,-1.6456371939719696,-2.0736420043477057,-1.7429089871169192,-1.891897374228991,-1.8257592154991629,-1.9714321986808288,-1.2741919271303277,-1.8136034912325527,-1.7515869715246588,1
-1.8296616321506542,-1.4983085881869775,-1.8504851607479609,-2.0477989339599016,-0.4362976873930909,-1.7553523719299529,-1.5208996083693695,-1.6252414439927678,-1.7688759031119072,-1.792607193539196,-1.4244930015414583,-1.3849725510843778,-1.585245216712714,-1.8722592927519481,1
-1.3063519889119806,-1.5090626522345978,-1.297837293608809,-1.4934865088301459,-0.2872305500865696,-1.2946486080726143,-1.5574991445807551,-1.5299250249839298,-1.575145442439156,-1.2985001949200492,-1.5340383383105762,-1.3969722837409013,-1.4129386416228402,-1.4976720001084078,1
-1.4227896606891877,-1.8083896442437764,-1.4686939492062696,-1.4020394037336847,-0.30600195179888273,-1.383790693426326,-1.8097523135492304,-1.4260324530311244,-1.6258566267201224,-1.3380742289635759,-1.7661273984537207,-0.10182169366045923,-1.3950034167554908,-1.3153923522942819,1
-1.5664692851567525,-1.8414376286328114,-1.8099615346009976,-1.56982464385675,-0.5351647867776967,-1.4579345310370717,-1.8735298854660252,-1.4722269543513782,-1.7379550382663864,-1.5577527435633194,-1.7190945653084264,0.37821565065967355,-1.6019585403635943,-1.6758916466776024,1
-0.07275210963507003,0.07314520374574358,-0.06946052087004642,0.2911940065044318,-0.17845575924720306,-0.13588720800318682,0.051089966845228305,0.18052399875516206,0.24734184267871986,-0.0995967111771764,0.1247159234506928,-0.4963799228319187,-0.0844857096360796,0.3174600316434852,1
-0.08044256695331703,0.15734892380475174,-0.34706251427638446,0.030614663549955682,-0.426302739520827,-0.04008864486493909,0.11681381066554453,-0.014789120707836778,0.27381620643884325,-0.1824933319221311,0.07518156900712326,-0.3420614362008856,-0.11399121315290141,0.16233285276322118,1
0.36969642511792905,0.7420174888324852,-0.4409366730966386,0.3782155265740531,-0.3244645680629119,0.37388778454582333,0.7981502618707926,-0.08026109099539921,0.29140455886552263,0.15423362871337667,1.0778825086262824,-0.5151987336912011,-0.3062353559416609,0.3222331659822415,1
-0.12495460966883594,0.5867327549952113,0.004158915806771944,0.2626131992232232,-0.32264802972376166,0.09494574932709623,0.5470868379578634,-0.037758023546880126,0.29367691335864154,-0.10295920736626268,0.609740961403678,-0.674777870102988,-0.10085064156149895,0.25513157766580313,1
0.038160921291686,0.24100108058748024,-0.1992753159356079,0.34783531970996706,-0.2773521370321707,0.013021106117713946,0.25263672227831685,-0.021281873372280862,0.22409730357872196,-0.17398108340318508,0.25782029613277324,-0.46788857636355985,-0.1480993764691915,0.38158379963170846,1
0.029583127166942415,0.3772207608854531,-0.08919793275364223,0.05835285929344504,-0.20967167463741215,0.13486111309195667,0.31021099564494947,0.11552024117303905,0.34876736478405235,0.05949193533332645,0.3296658315158899,-0.2825108801771115,-0.08804905563504022,0.2137668484010484,1
0.07209378548421418,0.6638138769716628,0.16916002737756447,0.6129869701734167,-0.296960516044184,0.13265512908670468,0.5944457086381661,-0.05261564355756914,0.43527467001805353,0.07507328882365094,0.6294544757921272,-0.47931144398068654,-0.17223121036093128,0.7534984412945521,1
-0.27086018199112505,0.3489885364956528,-0.423294668640657,0.046125861192431714,-0.3456827881918869,-0.14680430719241194,0.2840620401285491,-0.09457628943588096,0.11194281814572994,-0.46794099048175786,0.3607411073287254,0.25401335772476014,-0.29093391517549033,0.15365150416855639,1
1.3520813742723865,0.8829639756356149,0.6661615292615779,0.9679878135056951,2.060092662297783,1.341621175604582,0.8157888253538137,1.1484096756194053,1.2079469643898568,1.255556905328793,0.8740247917406766,0.5282154732744417,0.7909599211334499,1.0558038844944895,1
0.9783196655002423,1.058816681929833,1.045585617494461,1.2523962334156649,1.486479923745142,1.1857160248087557,1.003643536273823,1.152188034153001,1.291336478193931,0.9428806208104453,1.1388143519039529,0.35906622629369545,0.9629292913959498,1.3414081642747298,1
1.569013697789253,1.2118610206908653,1.137549444971842,1.3277044638812066,1.216707040804903,1.440351772721847,1.3475047523841623,0.8425515608308242,1.169748283666023,1.5397412530280368,1.6911969388024184,0.3675783976053092,0.7687157724929653,1.4086221469360374,1
1.2298860122658575,1.0085025527640776,0.7511980390286437,1.027780013886881,1.279149316093165,1.1364826374999866,0.9788986925331232,0.8201358919688947,0.9933281360288643,0.9727091138883509,0.9389014440622279,1.6361946388686643,0.626750080765645,1.0606827680693343,1
1.1216586868789589,1.2908410781700204,0.9858094106031877,0.8605945830124674,1.2070495403476458,1.0260356582808283,1.2801605412122528,0.9930541443400139,0.8941931212444404,1.0498637269737017,1.3514207363096655,0.696479442039794,1.031255444264718,0.8690122782267214,1
1.1999432298802692,0.9887932963245359,0.7096104488435249,1.0176199530353374,1.2502375755721622,1.1831991024576811,0.9296397172130616,1.1311813548422018,1.0180137319376512,0.9721779669293292,0.94796661493041,1.1529232973069075,0.8086866481348567,1.2161039705418908,1
0.9804431219559494,0.9325211696484467,0.965896581865424,0.6218605217581472,0.9939747598846896,1.038050977197075,0.9043398536982451,0.8132260399421934,0.7805984984943625,0.758829486658042,1.0097968616895565,0.9965581221977844,0.9118916104638951,0.6337731394779546,1
1.2615964098132941,0.16959184879955713,0.741114692036368,0.5449944571944846,0.9428028672943073,1.282117255340201,0.21594398579671262,0.588196978779111,0.510619769512898,1.0521121828364404,0.0569142758054749,-0.3077599030354585,0.6876431324314384,0.3296359563213064,1
1.2963849511688428,0.17733613632417752,0.8412578783054878,1.2284832598376971,1.3799205773891596,1.2835277457553433,0.20521329283881898,0.9581492524100077,1.0356372729274785,1.0494305744303627,0.08798569218097162,0.041668033777474835,0.7515579313273745,1.1092151584580767,1
0.0035258300230399144,-0.42335445518422826,1.0314993147398557,1.0951851633498668,2.4463533268497466,0.023958078794318192,-0.4371755438811102,1.120284274563807,0.9976447749927251,-0.13280332488365262,-0.42846911240238267,2.021615128891631,1.182467111570162,0.8395213493874922,1
0.12588839612239017,-0.5052474317511305,0.9136648132413782,0.46983472480392763,1.8153556288188064,0.1918335405416175,-0.5137354824807198,0.9248988408761083,0.6811704695112778,-0.016005720361748518,-0.5575902863188889,1.0873335618681197,1.0205839974462507,0.32386763950389946,1
-0.6402046483727892,-1.469250531534756,0.4659455976177353,0.07568408822455926,1.108642639264131,-0.5403953680520358,-1.418456424007878,0.6117655922276471,0.32410332238971923,-0.7829788063177391,-1.7093640197489843,0.5596827435747171,0.6877884692207336,-0.026473454771476296,1
-0.5217130060112412,-1.0082432618048949,0.7049196300352205,0.4778137008748554,1.030366891324826,-0.4438515504611562,-1.0055758209390446,0.6336883019793871,0.5494658882147156,-0.6515309515758131,-1.1471950901600663,0.2978397527371817,0.6809260196119867,0.4872921583680061,1
-0.404614667533786,-1.024520296368449,0.2857389557119807,0.3144660586671382,0.8453054242749308,-0.3628354415801864,-1.0080382421963243,0.5485688405157607,0.5691184691711088,-0.6822570921154711,-1.1732673391328263,-0.0940118194698397,0.4099800223302126,0.4620041593735682,1
-0.4551491636029133,-1.0750770505832894,0.848179688815049,0.32332285284294043,1.1375085430925378,-0.343444018804229,-1.0115703821002096,0.6930324502494276,0.570774698125432,-0.3647516548044391,-1.08753305857405,0.2740134468470679,0.7249900389976524,0.3907764524600897,1
-0.48776292592574594,-1.0080236628701045,0.9475742094102828,0.6028716911498198,1.2270139029519154,-0.38019161350805036,-0.9799836728322111,0.6683830055440072,0.6450993162575988,-0.3912182628274101,-1.1368448253800025,0.03393048150398979,0.7575729015184225,0.31903273684191163,1
-0.688094486147923,-0.8510462241351818,0.8108059103436432,0.44175135288230966,0.8953675506196795,-0.6530440858345252,-0.871314594518166,0.565712816441005,0.42947487929970574,-0.7557441819048634,-0.7896213895206763,0.47986085876259427,0.5734225542405345,0.29690996618304394,1
-0.25944023618255735,-0.6481812454566941,0.6808729830593253,0.6061903284262748,1.2553486407170529,-0.19621258414776457,-0.6401379138357833,0.6671537653413788,0.6521439790069044,-0.11604684292009239,-0.6615826533621998,0.31791141668869,0.6829950726115936,0.3568236095986166,1
-0.20988502618498772,-0.3002665223306725,0.6107545230549307,0.5175218276097678,1.1829874097319057,-0.15535633655784262,-0.3357265226684995,0.7021941611003216,0.6340870060508245,-0.47483748916718266,-0.39504402472376193,0.21154803951694603,0.6173100360156558,0.3883686460034723,1
-0.6568513720445697,-1.1046786046017552,0.3523301490896264,0.5072467139456901,1.007948745030558,-0.6163117233124191,-1.0466993369360564,0.5591680077558326,0.5221212171921769,-0.6115797027028407,-1.2617968440469811,0.23773362949243945,0.5081781476048168,0.2809616131264817,1
0.23599023332123034,-0.04133866406296252,0.7897956960510556,1.1084563090176005,0.2165480508016849,0.27173564585943943,-0.06923204681317036,1.0250124114784505,1.022057221259829,0.05141067380399694,-0.08655538961534959,2.3322814952066646,0.8202571958410031,1.0874233405026736,1
0.290079861050026,-0.20078969762596413,1.1682646793706697,1.235271117860858,0.3717737163286455,0.3087139897296662,-0.212731152875263,1.1758894529925705,1.0339372936736837,0.1261139776240286,-0.20967648225423274,1.1704986639885497,1.3316569781292946,1.3099063965300008,1
0.6400035062203245,-0.552104782780669,1.1191244291719649,1.3650022024265465,0.26319403178394374,0.5627272797000219,-0.5591192166440562,1.0709420848595883,1.2133819776817945,0.42148691465615057,-0.5121801802849406,0.4965128148916115,1.0693284803158125,1.4060846706862784,1
